Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
1389.25,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31280,1818,1839,59766,-21.8,1.67,664,687,0.736,0.727,88.1,88.1,94.6,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1389.5,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31280,1818,1839,59766,-21.8,1.67,664,687,0.736,0.727,88.1,88.1,94.6,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1389.75,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31280,1818,1839,59766,-21.8,1.67,664,687,0.736,0.727,88.1,88.1,94.6,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1390.0,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31304,1829,1848,59766,-21.8,1.76,663,687,0.734,0.729,88.1,88.1,94.8,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1390.25,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31304,1829,1848,59766,-21.8,1.76,663,687,0.734,0.729,88.1,88.1,94.8,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1390.5,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31304,1829,1848,59766,-21.8,1.76,663,687,0.734,0.729,88.1,88.1,94.8,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1390.75,.OH-LXF,A321 (1),288.9,0.78,3.16,0.0,31304,1829,1848,59766,-21.8,1.76,663,687,0.734,0.729,88.1,88.1,94.8,94.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1391.0,.OH-LXF,A321 (1),288.8,0.78,3.16,0.0,31324,1810,1836,59766,-22.0,1.76,663,687,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3646.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1391.25,.OH-LXF,A321 (1),288.8,0.78,3.16,0.0,31324,1810,1836,59766,-22.0,1.76,663,687,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3646.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1391.5,.OH-LXF,A321 (1),288.8,0.78,3.16,0.0,31324,1810,1836,59766,-22.0,1.76,663,687,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3646.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1391.75,.OH-LXF,A321 (1),288.8,0.78,3.16,0.0,31324,1810,1836,59766,-22.0,1.76,663,687,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3646.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1392.0,.OH-LXF,A321 (1),288.6,0.78,3.16,0.4,31344,1830,1814,59766,-22.0,1.76,663,686,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3644.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1392.25,.OH-LXF,A321 (1),288.6,0.78,3.16,0.4,31344,1830,1814,59766,-22.0,1.76,663,686,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3644.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1392.5,.OH-LXF,A321 (1),288.6,0.78,3.16,0.0,31344,1830,1814,59766,-22.0,1.76,663,686,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3644.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1392.75,.OH-LXF,A321 (1),288.6,0.78,3.16,0.0,31344,1830,1814,59766,-22.0,1.76,663,686,0.734,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3644.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1393.0,.OH-LXF,A321 (1),288.5,0.78,3.16,0.0,31368,1823,1830,59766,-22.0,1.76,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1393.25,.OH-LXF,A321 (1),288.5,0.78,3.16,0.0,31368,1823,1830,59766,-22.0,1.76,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1393.5,.OH-LXF,A321 (1),288.5,0.78,3.16,0.0,31368,1823,1830,59766,-22.0,1.76,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1393.75,.OH-LXF,A321 (1),288.5,0.78,3.16,0.0,31368,1823,1830,59766,-22.0,1.76,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3653.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1394.0,.OH-LXF,A321 (1),288.4,0.78,3.16,0.0,31392,1809,1821,59766,-22.0,1.85,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3630.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1394.25,.OH-LXF,A321 (1),288.4,0.78,3.16,0.0,31392,1809,1821,59766,-22.0,1.85,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3630.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1394.5,.OH-LXF,A321 (1),288.4,0.78,3.16,0.0,31392,1809,1821,59766,-22.0,1.85,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3630.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1394.75,.OH-LXF,A321 (1),288.4,0.78,3.16,0.0,31392,1809,1821,59766,-22.0,1.85,663,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3630.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1395.0,.OH-LXF,A321 (1),288.3,0.78,3.16,0.0,31412,1809,1816,59766,-22.3,1.85,662,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1395.25,.OH-LXF,A321 (1),288.3,0.78,3.16,0.0,31412,1809,1816,59766,-22.3,1.85,662,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1395.5,.OH-LXF,A321 (1),288.3,0.78,3.16,0.0,31412,1809,1816,59766,-22.3,1.85,662,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1395.75,.OH-LXF,A321 (1),288.3,0.78,3.16,0.0,31412,1809,1816,59766,-22.3,1.85,662,686,0.732,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1396.0,.OH-LXF,A321 (1),288.1,0.78,3.16,0.0,31440,1807,1832,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1396.25,.OH-LXF,A321 (1),288.1,0.78,3.16,0.0,31440,1807,1832,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1396.5,.OH-LXF,A321 (1),288.1,0.78,3.16,0.0,31440,1807,1832,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1396.75,.OH-LXF,A321 (1),288.1,0.78,3.16,0.0,31440,1807,1832,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1397.0,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31460,1796,1816,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1397.25,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31460,1796,1816,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1397.5,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31460,1796,1816,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1397.75,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31460,1796,1816,59766,-22.3,1.85,662,686,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1398.0,.OH-LXF,A321 (1),287.8,0.78,3.16,0.0,31484,1807,1810,59748,-22.3,1.93,662,685,0.73,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3617.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1398.25,.OH-LXF,A321 (1),287.8,0.78,3.16,0.0,31484,1807,1810,59748,-22.3,1.93,662,685,0.73,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3617.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1398.5,.OH-LXF,A321 (1),287.8,0.78,3.16,0.0,31484,1807,1810,59748,-22.3,1.93,662,685,0.73,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3617.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1398.75,.OH-LXF,A321 (1),287.8,0.78,3.16,0.0,31484,1807,1810,59748,-22.3,1.93,662,685,0.73,0.725,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3617.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1399.0,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31508,1799,1819,59748,-22.5,1.93,662,685,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1399.25,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31508,1799,1819,59748,-22.5,1.93,662,685,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1399.5,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31508,1799,1819,59748,-22.5,1.93,662,685,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1399.75,.OH-LXF,A321 (1),287.9,0.78,3.16,0.0,31508,1799,1819,59748,-22.5,1.93,662,685,0.732,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3618.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1400.0,.OH-LXF,A321 (1),287.9,0.79,3.16,0.0,31532,1810,1805,59748,-22.5,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1400.25,.OH-LXF,A321 (1),287.9,0.79,3.16,0.0,31532,1810,1805,59748,-22.5,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1400.5,.OH-LXF,A321 (1),287.9,0.79,3.16,0.0,31532,1810,1805,59748,-22.5,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1400.75,.OH-LXF,A321 (1),287.9,0.79,3.16,0.0,31532,1810,1805,59748,-22.5,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1401.0,.OH-LXF,A321 (1),287.6,0.79,3.16,0.0,31556,1803,1816,59748,-22.8,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3619.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1401.25,.OH-LXF,A321 (1),287.6,0.79,3.16,0.0,31556,1803,1816,59748,-22.8,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3619.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1401.5,.OH-LXF,A321 (1),287.6,0.79,3.16,0.0,31556,1803,1816,59748,-22.8,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3619.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1401.75,.OH-LXF,A321 (1),287.6,0.79,3.16,0.0,31556,1803,1816,59748,-22.8,1.93,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3619.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1402.0,.OH-LXF,A321 (1),287.4,0.79,3.16,0.0,31580,1801,1819,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1402.25,.OH-LXF,A321 (1),287.4,0.79,3.16,0.0,31580,1801,1819,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1402.5,.OH-LXF,A321 (1),287.4,0.79,3.16,0.0,31580,1801,1819,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1402.75,.OH-LXF,A321 (1),287.4,0.79,3.16,0.0,31580,1801,1819,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3620.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1403.0,.OH-LXF,A321 (1),287.1,0.79,3.16,0.0,31604,1799,1807,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1403.25,.OH-LXF,A321 (1),287.1,0.79,3.16,0.0,31604,1799,1807,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1403.5,.OH-LXF,A321 (1),287.1,0.79,3.16,0.0,31604,1799,1807,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1403.75,.OH-LXF,A321 (1),287.1,0.79,3.16,0.0,31604,1799,1807,59748,-22.8,2.02,662,685,0.73,0.723,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3606.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1404.0,.OH-LXF,A321 (1),287.0,0.78,3.16,0.0,31628,1816,1812,59748,-22.8,2.02,662,685,0.732,0.721,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3628.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1404.25,.OH-LXF,A321 (1),287.0,0.78,3.16,0.0,31628,1816,1812,59748,-22.8,2.02,662,685,0.732,0.721,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3628.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1404.5,.OH-LXF,A321 (1),287.0,0.78,3.16,0.0,31628,1816,1812,59748,-22.8,2.02,662,685,0.732,0.721,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3628.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1404.75,.OH-LXF,A321 (1),287.0,0.78,3.16,0.0,31628,1816,1812,59748,-22.8,2.02,662,685,0.732,0.721,88.0,88.0,94.6,94.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3628.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1405.0,.OH-LXF,A321 (1),287.1,0.78,3.16,0.4,31656,1799,1814,59748,-22.8,2.02,661,685,0.729,0.721,88.0,88.0,94.6,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1405.25,.OH-LXF,A321 (1),287.1,0.78,3.16,0.4,31656,1799,1814,59748,-22.8,2.02,661,685,0.729,0.721,88.0,88.0,94.6,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1405.5,.OH-LXF,A321 (1),287.1,0.78,3.16,0.4,31656,1799,1814,59748,-22.8,2.02,661,685,0.729,0.721,88.0,88.0,94.6,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1405.75,.OH-LXF,A321 (1),287.1,0.78,3.16,0.4,31656,1799,1814,59748,-22.8,2.02,661,685,0.729,0.721,88.0,88.0,94.6,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1406.0,.OH-LXF,A321 (1),287.0,0.78,3.16,0.4,31676,1799,1814,59748,-22.8,2.11,661,685,0.729,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1406.25,.OH-LXF,A321 (1),287.0,0.78,3.16,0.4,31676,1799,1814,59748,-22.8,2.11,661,685,0.729,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1406.5,.OH-LXF,A321 (1),287.0,0.78,3.16,0.4,31676,1799,1814,59748,-22.8,2.11,661,685,0.729,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1406.75,.OH-LXF,A321 (1),287.0,0.78,3.16,0.4,31676,1799,1814,59748,-22.8,2.11,661,685,0.729,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3613.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1407.0,.OH-LXF,A321 (1),286.9,0.78,3.16,0.0,31704,1796,1819,59748,-23.0,2.11,661,684,0.729,0.721,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1407.25,.OH-LXF,A321 (1),286.9,0.78,3.16,0.0,31704,1796,1819,59748,-23.0,2.11,661,684,0.729,0.721,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1407.5,.OH-LXF,A321 (1),286.9,0.78,3.16,0.0,31704,1796,1819,59748,-23.0,2.11,661,684,0.729,0.721,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1407.75,.OH-LXF,A321 (1),286.9,0.78,3.16,0.0,31704,1796,1819,59748,-23.0,2.11,661,684,0.729,0.721,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3615.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1408.0,.OH-LXF,A321 (1),286.6,0.79,3.16,0.0,31728,1794,1807,59748,-23.0,2.11,661,684,0.727,0.721,88.1,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3601.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1408.25,.OH-LXF,A321 (1),286.6,0.79,3.16,0.0,31728,1794,1807,59748,-23.0,2.11,661,684,0.727,0.721,88.1,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3601.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1408.5,.OH-LXF,A321 (1),286.6,0.79,3.16,0.0,31728,1794,1807,59748,-23.0,2.11,661,684,0.727,0.721,88.1,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3601.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1408.75,.OH-LXF,A321 (1),286.6,0.79,3.16,0.0,31728,1794,1807,59748,-23.0,2.11,661,684,0.727,0.721,88.1,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3601.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1409.0,.OH-LXF,A321 (1),286.5,0.79,3.16,0.0,31752,1794,1805,59748,-23.3,2.11,661,684,0.727,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1409.25,.OH-LXF,A321 (1),286.5,0.79,3.16,0.0,31752,1794,1805,59748,-23.3,2.11,661,684,0.727,0.719,88.0,88.0,94.5,94.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,3599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
