Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
2221.0,.OH-LXD,? (6),289.4,0.58,-1.76,-0.4,15612,372,395,60219,6.0,-0.44,402,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,767.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2221.25,.OH-LXD,? (6),289.4,0.58,-1.76,-0.4,15612,372,395,60219,6.0,-0.44,402,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,767.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2221.5,.OH-LXD,? (6),289.4,0.58,-1.76,-0.4,15612,372,395,60219,6.0,-0.44,402,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,767.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2221.75,.OH-LXD,? (6),289.4,0.58,-1.76,-0.4,15612,372,395,60219,6.0,-0.44,402,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,767.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2222.0,.OH-LXD,? (6),289.5,0.58,-1.76,0.0,15576,377,397,60219,6.0,-0.53,403,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,774.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2222.25,.OH-LXD,? (6),289.5,0.58,-1.76,0.0,15576,377,397,60219,6.0,-0.53,403,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,774.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2222.5,.OH-LXD,? (6),289.5,0.58,-1.76,0.0,15576,377,397,60219,6.0,-0.53,403,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,774.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2222.75,.OH-LXD,? (6),289.5,0.58,-1.76,0.0,15576,377,397,60219,6.0,-0.53,403,443,0.0,0.0,38.6,39.4,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,774.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2223.0,.OH-LXD,? (6),289.6,0.58,-1.76,0.0,15540,377,395,60219,6.3,-0.53,403,443,0.0,0.0,38.6,39.4,75.0,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2223.25,.OH-LXD,? (6),289.6,0.58,-1.76,0.0,15540,377,395,60219,6.3,-0.53,403,443,0.0,0.0,38.6,39.4,75.0,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2223.5,.OH-LXD,? (6),289.6,0.58,-1.76,0.0,15540,377,395,60219,6.3,-0.53,403,443,0.0,0.0,38.6,39.4,75.0,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2223.75,.OH-LXD,? (6),289.6,0.58,-1.76,0.0,15540,377,395,60219,6.3,-0.53,403,443,0.0,0.0,38.6,39.4,75.0,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2224.0,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15500,381,395,60219,6.3,-0.53,402,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2224.25,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15500,381,395,60219,6.3,-0.53,402,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2224.5,.OH-LXD,? (6),289.9,0.58,-1.76,-0.4,15500,381,395,60219,6.3,-0.53,402,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2224.75,.OH-LXD,? (6),289.9,0.58,-1.76,-0.4,15500,381,395,60219,6.3,-0.53,402,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2225.0,.OH-LXD,? (6),290.0,0.58,-1.76,-0.4,15464,381,395,60219,6.3,-0.53,403,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2225.25,.OH-LXD,? (6),290.0,0.58,-1.76,-0.4,15464,381,395,60219,6.3,-0.53,403,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2225.5,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15464,381,395,60219,6.3,-0.53,403,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2225.75,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15464,381,395,60219,6.3,-0.53,403,444,0.0,0.0,38.6,39.4,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2226.0,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15424,377,395,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2226.25,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15424,377,395,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2226.5,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15424,377,395,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2226.75,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15424,377,395,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,772.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2227.0,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15384,381,395,60219,6.3,-0.62,402,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2227.25,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15384,381,395,60219,6.3,-0.62,402,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2227.5,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15384,381,395,60219,6.3,-0.62,402,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2227.75,.OH-LXD,? (6),290.0,0.58,-1.76,0.0,15384,381,395,60219,6.3,-0.62,402,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2228.0,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15344,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2228.25,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15344,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2228.5,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15344,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2228.75,.OH-LXD,? (6),289.9,0.58,-1.76,0.0,15344,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2229.0,.OH-LXD,? (6),289.9,0.58,-1.76,-0.4,15304,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2229.25,.OH-LXD,? (6),289.9,0.58,-1.76,-0.4,15304,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2229.5,.OH-LXD,? (6),289.9,0.58,-2.11,-0.4,15304,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2229.75,.OH-LXD,? (6),289.9,0.58,-2.11,-0.4,15304,377,399,60219,6.3,-0.62,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2230.0,.OH-LXD,? (6),289.5,0.58,-2.11,0.0,15268,379,397,60219,6.3,-0.7,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2230.25,.OH-LXD,? (6),289.5,0.58,-2.11,0.0,15268,379,397,60219,6.3,-0.7,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2230.5,.OH-LXD,? (6),289.5,0.58,-2.11,0.0,15268,379,397,60219,6.3,-0.7,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2230.75,.OH-LXD,? (6),289.5,0.58,-2.11,0.0,15268,379,397,60219,6.3,-0.7,403,444,0.0,0.0,38.6,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2231.0,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15228,381,405,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,786.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2231.25,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15228,381,405,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,786.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2231.5,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15228,381,405,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,786.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2231.75,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15228,381,405,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,786.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2232.0,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15188,385,397,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.6,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2232.25,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15188,385,397,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.6,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2232.5,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15188,385,397,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.6,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2232.75,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15188,385,397,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.6,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2233.0,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15148,381,403,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2233.25,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15148,381,403,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2233.5,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15148,381,403,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2233.75,.OH-LXD,? (6),289.6,0.58,-2.11,0.0,15148,381,403,60219,6.3,-0.7,403,444,0.0,0.0,38.8,39.5,75.1,75.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2234.0,.OH-LXD,? (6),289.8,0.58,-2.11,0.0,15108,385,408,60219,6.3,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,793.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2234.25,.OH-LXD,? (6),289.8,0.58,-2.11,0.0,15108,385,408,60219,6.3,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,793.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2234.5,.OH-LXD,? (6),289.8,0.58,-2.11,0.0,15108,385,408,60219,6.3,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,793.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2234.75,.OH-LXD,? (6),289.8,0.58,-2.11,0.0,15108,385,408,60219,6.3,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,793.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2235.0,.OH-LXD,? (6),290.3,0.58,-2.11,0.0,15068,386,410,60219,6.5,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,796.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2235.25,.OH-LXD,? (6),290.3,0.58,-2.11,0.0,15068,386,410,60219,6.5,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,796.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2235.5,.OH-LXD,? (6),290.3,0.58,-2.11,0.0,15068,386,410,60219,6.5,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,796.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2235.75,.OH-LXD,? (6),290.3,0.58,-2.11,0.0,15068,386,410,60219,6.5,-0.7,403,445,0.0,0.0,38.8,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,796.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2236.0,.OH-LXD,? (6),290.8,0.58,-2.11,0.0,15028,390,405,60219,6.5,-0.7,403,445,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,795.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2236.25,.OH-LXD,? (6),290.8,0.58,-2.11,0.0,15028,390,405,60219,6.5,-0.7,403,445,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,795.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2236.5,.OH-LXD,? (6),290.8,0.58,-2.11,0.0,15028,390,405,60219,6.5,-0.7,403,445,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,795.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2236.75,.OH-LXD,? (6),290.8,0.58,-2.11,0.0,15028,390,405,60219,6.5,-0.7,403,445,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,795.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2237.0,.OH-LXD,? (6),291.0,0.58,-1.76,0.0,14984,386,412,60219,6.8,-0.7,403,445,0.0,0.0,38.9,39.8,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2237.25,.OH-LXD,? (6),291.0,0.58,-1.76,0.0,14984,386,412,60219,6.8,-0.7,403,445,0.0,0.0,38.9,39.8,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2237.5,.OH-LXD,? (6),291.0,0.58,-1.76,0.0,14984,386,412,60219,6.8,-0.7,403,445,0.0,0.0,38.9,39.8,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2237.75,.OH-LXD,? (6),291.0,0.58,-1.76,0.0,14984,386,412,60219,6.8,-0.7,403,445,0.0,0.0,38.9,39.8,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2238.0,.OH-LXD,? (6),291.1,0.58,-1.76,0.0,14948,392,415,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2238.25,.OH-LXD,? (6),291.1,0.58,-1.76,0.0,14948,392,415,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2238.5,.OH-LXD,? (6),291.1,0.58,-1.76,0.0,14948,392,415,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2238.75,.OH-LXD,? (6),291.1,0.58,-1.76,0.0,14948,392,415,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2239.0,.OH-LXD,? (6),291.5,0.58,-1.76,0.0,14908,388,410,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2239.25,.OH-LXD,? (6),291.5,0.58,-1.76,0.0,14908,388,410,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2239.5,.OH-LXD,? (6),291.5,0.58,-1.76,0.0,14908,388,410,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2239.75,.OH-LXD,? (6),291.5,0.58,-1.76,0.0,14908,388,410,60219,6.8,-0.62,403,445,0.0,0.0,38.9,39.8,75.4,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,798.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2240.0,.OH-LXD,? (6),291.9,0.58,-1.76,0.0,14868,386,408,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.8,75.3,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,794.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2240.25,.OH-LXD,? (6),291.9,0.58,-1.76,0.0,14868,386,408,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.8,75.3,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,794.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2240.5,.OH-LXD,? (6),291.9,0.58,-1.76,0.0,14868,386,408,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.8,75.3,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,794.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2240.75,.OH-LXD,? (6),291.9,0.58,-1.41,0.0,14868,386,408,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.8,75.3,75.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,794.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2241.0,.OH-LXD,? (6),292.4,0.58,-1.41,0.0,14832,386,403,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,789.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2241.25,.OH-LXD,? (6),292.4,0.58,-1.41,0.0,14832,386,403,60219,6.8,-0.62,403,444,0.0,0.0,38.9,39.6,75.3,75.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,789.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
