Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
3468.5,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38008,1132,1130,57178,-26.3,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3468.75,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38008,1132,1130,57178,-26.3,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3469.0,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1132,1128,57178,-26.0,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3469.25,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1132,1128,57178,-26.0,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3469.5,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1132,1128,57178,-26.0,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3469.75,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1132,1128,57178,-26.0,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3470.0,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38000,1128,1132,57160,-26.0,2.55,605,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3470.25,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38000,1128,1132,57160,-26.0,2.55,605,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3470.5,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38000,1128,1132,57160,-26.0,2.55,605,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3470.75,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38000,1128,1132,57160,-26.0,2.55,605,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3471.0,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38004,1146,1125,57160,-26.0,2.55,604,620,0.521,0.523,84.3,84.3,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3471.25,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,38004,1146,1125,57160,-26.0,2.55,604,620,0.521,0.523,84.3,84.3,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3471.5,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38004,1146,1125,57160,-26.0,2.55,604,620,0.521,0.523,84.3,84.3,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3471.75,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38004,1146,1125,57160,-26.0,2.55,604,620,0.521,0.523,84.3,84.3,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3472.0,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1134,1139,57160,-26.0,2.55,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2273.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3472.25,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1134,1139,57160,-26.0,2.55,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2273.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3472.5,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1134,1139,57160,-26.0,2.55,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2273.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3472.75,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1134,1139,57160,-26.0,2.55,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2273.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3473.0,.OH-LXC,? (6),246.5,0.78,2.11,0.4,37996,1137,1132,57160,-25.8,2.55,605,621,0.518,0.525,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3473.25,.OH-LXC,? (6),246.5,0.78,2.11,0.4,37996,1137,1132,57160,-25.8,2.55,605,621,0.518,0.525,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3473.5,.OH-LXC,? (6),246.5,0.78,2.11,0.4,37996,1137,1132,57160,-25.8,2.55,605,621,0.518,0.525,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3473.75,.OH-LXC,? (6),246.5,0.78,2.11,0.4,37996,1137,1132,57160,-25.8,2.55,605,621,0.518,0.525,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3474.0,.OH-LXC,? (6),246.6,0.78,2.11,0.4,38000,1141,1130,57160,-25.8,2.37,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3474.25,.OH-LXC,? (6),246.6,0.78,2.11,0.4,38000,1141,1130,57160,-25.8,2.37,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3474.5,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38000,1141,1130,57160,-25.8,2.37,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3474.75,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38000,1141,1130,57160,-25.8,2.37,605,621,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2271.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3475.0,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1141,1134,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2275.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3475.25,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1141,1134,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2275.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3475.5,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1141,1134,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2275.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3475.75,.OH-LXC,? (6),246.5,0.78,2.11,0.0,38000,1141,1134,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2275.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3476.0,.OH-LXC,? (6),246.4,0.78,2.11,0.0,38000,1132,1125,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2257.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3476.25,.OH-LXC,? (6),246.4,0.78,2.11,0.0,38000,1132,1125,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2257.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3476.5,.OH-LXC,? (6),246.4,0.78,2.11,0.0,38000,1132,1125,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2257.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3476.75,.OH-LXC,? (6),246.4,0.78,2.11,0.0,38000,1132,1125,57160,-25.8,2.37,605,622,0.518,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2257.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3477.0,.OH-LXC,? (6),246.4,0.78,2.11,0.0,37996,1132,1130,57160,-25.5,2.37,605,622,0.516,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3477.25,.OH-LXC,? (6),246.4,0.78,2.11,0.0,37996,1132,1130,57160,-25.5,2.37,605,622,0.516,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3477.5,.OH-LXC,? (6),246.4,0.78,2.11,0.0,37996,1132,1130,57160,-25.5,2.37,605,622,0.516,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3477.75,.OH-LXC,? (6),246.4,0.78,2.11,0.0,37996,1132,1130,57160,-25.5,2.37,605,622,0.516,0.523,84.3,84.3,92.9,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3478.0,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1137,1126,57160,-25.5,2.29,605,622,0.518,0.523,84.3,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2263.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3478.25,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1137,1126,57160,-25.5,2.29,605,622,0.518,0.523,84.3,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2263.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3478.5,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1137,1126,57160,-25.5,2.29,605,622,0.518,0.523,84.3,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2263.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3478.75,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1137,1126,57160,-25.5,2.29,605,622,0.518,0.523,84.3,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2263.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3479.0,.OH-LXC,? (6),246.3,0.78,2.11,-0.4,38000,1137,1132,57160,-25.5,2.29,606,622,0.52,0.525,84.4,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3479.25,.OH-LXC,? (6),246.3,0.78,2.11,-0.4,38000,1137,1132,57160,-25.5,2.29,606,622,0.52,0.525,84.4,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3479.5,.OH-LXC,? (6),246.3,0.78,2.11,-0.4,38000,1137,1132,57160,-25.5,2.29,606,622,0.52,0.525,84.4,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3479.75,.OH-LXC,? (6),246.3,0.78,2.11,-0.4,38000,1137,1132,57160,-25.5,2.29,606,622,0.52,0.525,84.4,84.3,93.0,93.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2269.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3480.0,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,38000,1148,1134,57160,-25.5,2.29,606,623,0.527,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3480.25,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,38000,1148,1134,57160,-25.5,2.29,606,623,0.527,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3480.5,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,38000,1148,1134,57160,-25.5,2.29,606,623,0.527,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3480.75,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,38000,1148,1134,57160,-25.5,2.29,606,623,0.527,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3481.0,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1145,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2288.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3481.25,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1145,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2288.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3481.5,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1145,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2288.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3481.75,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1145,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2288.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3482.0,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1148,1143,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2291.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3482.25,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1148,1143,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2291.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3482.5,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1148,1143,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2291.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3482.75,.OH-LXC,? (6),246.3,0.78,2.11,0.0,37996,1148,1143,57160,-25.5,2.29,606,623,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2291.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3483.0,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1146,1143,57160,-25.5,2.29,607,624,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2289.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3483.25,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1146,1143,57160,-25.5,2.29,607,624,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2289.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3483.5,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1146,1143,57160,-25.5,2.29,607,624,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2289.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3483.75,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1146,1143,57160,-25.5,2.29,607,624,0.521,0.527,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2289.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3484.0,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1139,57160,-25.5,2.29,607,624,0.521,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3484.25,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1139,57160,-25.5,2.29,607,624,0.521,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3484.5,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1139,57160,-25.5,2.29,607,624,0.521,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3484.75,.OH-LXC,? (6),246.4,0.78,2.11,-0.4,37996,1143,1139,57160,-25.5,2.29,607,624,0.521,0.525,84.4,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2282.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3485.0,.OH-LXC,? (6),246.5,0.78,2.11,0.0,37996,1145,1145,57160,-25.3,2.29,607,624,0.527,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2290.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3485.25,.OH-LXC,? (6),246.5,0.78,2.11,0.0,37996,1145,1145,57160,-25.3,2.29,607,624,0.527,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2290.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3485.5,.OH-LXC,? (6),246.5,0.78,2.11,0.0,37996,1145,1145,57160,-25.3,2.29,607,624,0.527,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2290.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3485.75,.OH-LXC,? (6),246.5,0.78,2.11,0.0,37996,1145,1145,57160,-25.3,2.29,607,624,0.527,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2290.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3486.0,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1150,1145,57160,-25.3,2.37,608,624,0.525,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2295.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3486.25,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1150,1145,57160,-25.3,2.37,608,624,0.525,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2295.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3486.5,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1150,1145,57160,-25.3,2.37,608,624,0.525,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2295.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3486.75,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1150,1145,57160,-25.3,2.37,608,624,0.525,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2295.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3487.0,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1154,1145,57160,-25.5,2.37,608,624,0.523,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2299.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3487.25,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1154,1145,57160,-25.5,2.37,608,624,0.523,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2299.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3487.5,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1154,1145,57160,-25.5,2.37,608,624,0.523,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2299.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3487.75,.OH-LXC,? (6),246.5,0.78,2.11,-0.4,37996,1154,1145,57160,-25.5,2.37,608,624,0.523,0.527,84.5,84.4,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2299.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3488.0,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1154,1139,57160,-25.5,2.37,609,624,0.523,0.527,84.5,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2293.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3488.25,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,37996,1154,1139,57160,-25.5,2.37,609,624,0.523,0.527,84.5,84.5,93.1,93.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2293.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
