Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
494.5,.OH-LXA,? (6),148.6,0.23,17.23,-1.1,852,3350,3271,61142,21.3,0.35,703,699,1.08,1.07,85.1,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6621.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
494.75,.OH-LXA,? (6),148.6,0.23,17.23,-1.1,852,3350,3271,61142,21.3,0.35,703,699,1.08,1.07,85.1,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6621.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
495.0,.OH-LXA,? (6),147.9,0.23,17.58,-1.1,892,3332,3276,61142,21.3,0.35,702,699,1.074,1.07,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
495.25,.OH-LXA,? (6),147.9,0.23,17.58,-1.1,892,3332,3276,61142,21.3,0.35,702,699,1.074,1.07,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
495.5,.OH-LXA,? (6),147.9,0.23,17.58,-1.1,892,3332,3276,61142,21.3,0.35,702,699,1.074,1.07,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
495.75,.OH-LXA,? (6),147.9,0.23,17.58,-1.1,892,3332,3276,61142,21.3,0.35,702,699,1.074,1.07,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
496.0,.OH-LXA,? (6),147.5,0.23,17.58,-0.7,932,3338,3269,61142,21.3,0.35,702,700,1.076,1.068,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
496.25,.OH-LXA,? (6),147.5,0.23,17.58,-0.7,932,3338,3269,61142,21.3,0.35,702,700,1.076,1.068,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
496.5,.OH-LXA,? (6),147.5,0.23,17.58,-0.7,932,3338,3269,61142,21.3,0.35,702,700,1.076,1.068,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
496.75,.OH-LXA,? (6),147.5,0.23,17.58,-0.7,932,3338,3269,61142,21.3,0.35,702,700,1.076,1.068,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
497.0,.OH-LXA,? (6),147.0,0.23,17.23,-0.7,976,3332,3267,61142,21.0,0.35,703,700,1.076,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
497.25,.OH-LXA,? (6),147.0,0.23,17.23,-0.7,976,3332,3267,61142,21.0,0.35,703,700,1.076,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
497.5,.OH-LXA,? (6),147.0,0.23,17.23,-0.7,976,3332,3267,61142,21.0,0.35,703,700,1.076,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
497.75,.OH-LXA,? (6),147.0,0.23,17.23,-0.7,976,3332,3267,61142,21.0,0.35,703,700,1.076,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
498.0,.OH-LXA,? (6),146.9,0.23,17.23,-0.7,1016,3329,3262,61142,21.0,0.09,704,701,1.074,1.068,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
498.25,.OH-LXA,? (6),146.9,0.23,17.23,-0.7,1016,3329,3262,61142,21.0,0.09,704,701,1.074,1.068,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
498.5,.OH-LXA,? (6),146.9,0.23,17.23,-0.7,1016,3329,3262,61142,21.0,0.09,704,701,1.074,1.068,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
498.75,.OH-LXA,? (6),146.9,0.23,17.23,-0.7,1016,3329,3262,61142,21.0,0.09,704,701,1.074,1.068,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6591.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
499.0,.OH-LXA,? (6),146.5,0.23,17.23,-0.7,1060,3325,3267,61142,20.8,0.09,704,701,1.074,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6592.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
499.25,.OH-LXA,? (6),146.5,0.23,17.23,-0.7,1060,3325,3267,61142,20.8,0.09,704,701,1.074,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6592.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
499.5,.OH-LXA,? (6),146.5,0.23,17.23,-0.7,1060,3325,3267,61142,20.8,0.09,704,701,1.074,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6592.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
499.75,.OH-LXA,? (6),146.5,0.23,17.23,-0.7,1060,3325,3267,61142,20.8,0.09,704,701,1.074,1.068,85.1,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6592.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
500.0,.OH-LXA,? (6),146.3,0.23,17.23,-0.7,1096,3323,3262,61142,20.8,0.09,704,702,1.076,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
500.25,.OH-LXA,? (6),146.3,0.23,17.23,-0.7,1096,3323,3262,61142,20.8,0.09,704,702,1.076,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
500.5,.OH-LXA,? (6),146.3,0.23,17.23,-0.7,1096,3323,3262,61142,20.8,0.09,704,702,1.076,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
500.75,.OH-LXA,? (6),146.3,0.23,17.58,-0.7,1096,3323,3262,61142,20.8,0.09,704,702,1.076,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
501.0,.OH-LXA,? (6),145.8,0.23,17.58,-0.7,1140,3325,3271,61142,20.5,0.09,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
501.25,.OH-LXA,? (6),145.8,0.23,17.58,-0.7,1140,3325,3271,61142,20.5,0.09,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
501.5,.OH-LXA,? (6),145.8,0.23,17.58,-0.7,1140,3325,3271,61142,20.5,0.09,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
501.75,.OH-LXA,? (6),145.8,0.23,17.58,-0.7,1140,3325,3271,61142,20.5,0.09,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
502.0,.OH-LXA,? (6),145.3,0.23,17.58,-0.7,1180,3318,3269,61124,20.5,0.18,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
502.25,.OH-LXA,? (6),145.3,0.23,17.58,-0.7,1180,3318,3269,61124,20.5,0.18,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
502.5,.OH-LXA,? (6),145.3,0.23,17.58,-0.7,1180,3318,3269,61124,20.5,0.18,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
502.75,.OH-LXA,? (6),145.3,0.23,17.23,-0.7,1180,3318,3269,61124,20.5,0.18,704,703,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
503.0,.OH-LXA,? (6),144.9,0.23,17.23,-0.7,1220,3312,3271,61124,20.3,0.18,704,704,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6583.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
503.25,.OH-LXA,? (6),144.9,0.23,17.23,-0.7,1220,3312,3271,61124,20.3,0.18,704,704,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6583.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
503.5,.OH-LXA,? (6),144.9,0.23,17.23,-1.1,1220,3312,3271,61124,20.3,0.18,704,704,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6583.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
503.75,.OH-LXA,? (6),144.9,0.23,16.88,-1.1,1220,3312,3271,61124,20.3,0.18,704,704,1.074,1.068,85.1,85.1,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6583.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
504.0,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1260,3316,3274,61124,20.3,0.18,705,704,1.074,1.066,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
504.25,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1260,3316,3274,61124,20.3,0.18,705,704,1.074,1.066,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
504.5,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1260,3316,3274,61124,20.3,0.18,705,704,1.074,1.066,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
504.75,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1260,3316,3274,61124,20.3,0.18,705,704,1.074,1.066,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
505.0,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1296,3301,3269,61124,20.3,0.18,705,704,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
505.25,.OH-LXA,? (6),144.3,0.22,16.88,-1.1,1296,3301,3269,61124,20.3,0.18,705,704,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
505.5,.OH-LXA,? (6),144.3,0.22,16.52,-1.1,1296,3301,3269,61124,20.3,0.18,705,704,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
505.75,.OH-LXA,? (6),144.3,0.22,16.52,-1.1,1296,3301,3269,61124,20.3,0.18,705,704,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
506.0,.OH-LXA,? (6),144.5,0.22,16.52,-1.1,1332,3301,3253,61124,20.3,-0.35,705,705,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
506.25,.OH-LXA,? (6),144.5,0.22,16.52,-1.1,1332,3301,3253,61124,20.3,-0.35,705,705,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
506.5,.OH-LXA,? (6),144.5,0.22,16.52,-1.1,1332,3301,3253,61124,20.3,-0.35,705,705,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
506.75,.OH-LXA,? (6),144.5,0.22,16.52,-1.1,1332,3301,3253,61124,20.3,-0.35,705,705,1.072,1.064,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
507.0,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1368,3307,3258,61124,20.0,-0.35,705,705,1.074,1.066,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6565.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
507.25,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1368,3307,3258,61124,20.0,-0.35,705,705,1.074,1.066,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6565.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
507.5,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1368,3307,3258,61124,20.0,-0.35,705,705,1.074,1.066,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6565.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
507.75,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1368,3307,3258,61124,20.0,-0.35,705,705,1.074,1.066,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6565.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
508.0,.OH-LXA,? (6),144.9,0.22,16.52,-1.1,1404,3314,3263,61124,20.0,-0.35,706,706,1.072,1.064,85.3,85.3,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6577.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
508.25,.OH-LXA,? (6),144.9,0.22,16.52,-1.1,1404,3314,3263,61124,20.0,-0.35,706,706,1.072,1.064,85.3,85.3,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6577.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
508.5,.OH-LXA,? (6),144.9,0.22,16.52,-1.1,1404,3314,3263,61124,20.0,-0.35,706,706,1.072,1.064,85.3,85.3,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6577.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
508.75,.OH-LXA,? (6),144.9,0.22,16.52,-1.1,1404,3314,3263,61124,20.0,-0.35,706,706,1.072,1.064,85.3,85.3,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6577.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
509.0,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1440,3291,3263,61124,19.8,-0.35,706,706,1.068,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
509.25,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1440,3291,3263,61124,19.8,-0.35,706,706,1.068,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
509.5,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1440,3291,3263,61124,19.8,-0.35,706,706,1.068,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
509.75,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1440,3291,3263,61124,19.8,-0.35,706,706,1.068,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6554.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
510.0,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1476,3303,3256,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6559.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
510.25,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1476,3303,3256,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6559.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
510.5,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1476,3303,3256,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6559.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
510.75,.OH-LXA,? (6),145.3,0.22,16.52,-1.1,1476,3303,3256,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6559.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
511.0,.OH-LXA,? (6),145.1,0.22,16.52,-1.1,1516,3292,3253,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
511.25,.OH-LXA,? (6),145.1,0.22,16.52,-1.1,1516,3292,3253,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
511.5,.OH-LXA,? (6),145.1,0.22,16.52,-0.7,1516,3292,3253,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
511.75,.OH-LXA,? (6),145.1,0.22,16.52,-0.7,1516,3292,3253,61124,19.8,-0.88,706,707,1.07,1.064,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6545.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
512.0,.OH-LXA,? (6),146.3,0.23,16.52,0.7,1552,3289,3271,61124,19.8,-0.88,706,707,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
512.25,.OH-LXA,? (6),146.3,0.23,16.17,0.7,1552,3289,3271,61124,19.8,-0.88,706,707,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
512.5,.OH-LXA,? (6),146.3,0.23,16.17,2.1,1552,3289,3271,61124,19.8,-0.88,706,707,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
512.75,.OH-LXA,? (6),146.3,0.23,15.82,2.1,1552,3289,3271,61124,19.8,-0.88,706,707,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6560.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
513.0,.OH-LXA,? (6),146.4,0.23,15.82,3.9,1588,3296,3256,61124,19.5,-0.88,706,708,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0,6552.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
513.25,.OH-LXA,? (6),146.4,0.23,15.47,3.9,1588,3296,3256,61124,19.5,-0.88,706,708,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0,6552.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
513.5,.OH-LXA,? (6),146.4,0.23,15.47,5.3,1588,3296,3256,61124,19.5,-0.88,706,708,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0,6552.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
513.75,.OH-LXA,? (6),146.4,0.23,15.12,5.3,1588,3296,3256,61124,19.5,-0.88,706,708,1.068,1.063,85.1,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0,6552.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
514.0,.OH-LXA,? (6),146.6,0.23,15.12,6.7,1624,3278,3251,61106,19.5,-2.64,707,707,1.068,1.061,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6529.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
514.25,.OH-LXA,? (6),146.6,0.23,14.77,6.7,1624,3278,3251,61106,19.5,-2.64,707,707,1.068,1.061,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6529.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
514.5,.OH-LXA,? (6),146.6,0.23,14.77,7.4,1624,3278,3251,61106,19.5,-2.64,707,707,1.068,1.061,85.3,85.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6529.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
