Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
2077.75,.OH-LXF,A321 (1),299.3,0.61,-2.11,0.7,16948,519,501,56201,4.8,0.62,452,460,0.254,0.246,45.4,45.4,79.1,78.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,1020.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2078.0,.OH-LXF,A321 (1),299.4,0.61,-2.11,0.7,16908,513,510,56201,4.8,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2078.25,.OH-LXF,A321 (1),299.4,0.61,-2.11,0.7,16908,513,510,56201,4.8,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2078.5,.OH-LXF,A321 (1),299.4,0.61,-2.11,0.7,16908,513,510,56201,4.8,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2078.75,.OH-LXF,A321 (1),299.4,0.61,-2.11,0.7,16908,513,510,56201,4.8,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2079.0,.OH-LXF,A321 (1),299.8,0.61,-2.11,0.7,16868,515,499,56201,5.0,0.62,453,460,0.252,0.244,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2079.25,.OH-LXF,A321 (1),299.8,0.61,-2.11,0.7,16868,515,499,56201,5.0,0.62,453,460,0.252,0.244,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2079.5,.OH-LXF,A321 (1),299.8,0.61,-2.11,0.7,16868,515,499,56201,5.0,0.62,453,460,0.252,0.244,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2079.75,.OH-LXF,A321 (1),299.8,0.61,-2.11,0.7,16868,515,499,56201,5.0,0.62,453,460,0.252,0.244,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2080.0,.OH-LXF,A321 (1),299.9,0.61,-2.11,0.7,16828,513,499,56201,5.0,0.62,453,460,0.254,0.244,45.4,45.5,79.1,78.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1012.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2080.25,.OH-LXF,A321 (1),299.9,0.61,-2.11,0.7,16828,513,499,56201,5.0,0.62,453,460,0.254,0.244,45.4,45.5,79.1,78.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1012.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2080.5,.OH-LXF,A321 (1),299.9,0.61,-2.11,0.4,16828,513,499,56201,5.0,0.62,453,460,0.254,0.244,45.4,45.5,79.1,78.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1012.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2080.75,.OH-LXF,A321 (1),299.9,0.61,-2.11,0.4,16828,513,499,56201,5.0,0.62,453,460,0.254,0.244,45.4,45.5,79.1,78.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1012.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2081.0,.OH-LXF,A321 (1),300.0,0.61,-2.11,0.4,16788,508,501,56201,5.0,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1009.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2081.25,.OH-LXF,A321 (1),300.0,0.61,-2.11,0.4,16788,508,501,56201,5.0,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1009.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2081.5,.OH-LXF,A321 (1),300.0,0.61,-2.11,0.4,16788,508,501,56201,5.0,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1009.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2081.75,.OH-LXF,A321 (1),300.0,0.61,-2.11,0.4,16788,508,501,56201,5.0,0.62,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1009.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2082.0,.OH-LXF,A321 (1),300.3,0.61,-2.11,0.7,16748,513,506,56201,5.0,0.79,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1019.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2082.25,.OH-LXF,A321 (1),300.3,0.61,-2.11,0.7,16748,513,506,56201,5.0,0.79,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1019.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2082.5,.OH-LXF,A321 (1),300.3,0.61,-2.11,0.7,16748,513,506,56201,5.0,0.79,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1019.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2082.75,.OH-LXF,A321 (1),300.3,0.61,-2.11,0.7,16748,513,506,56201,5.0,0.79,453,460,0.252,0.24,45.4,45.4,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1019.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2083.0,.OH-LXF,A321 (1),300.8,0.61,-2.11,0.7,16708,515,499,56201,5.3,0.79,453,460,0.254,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2083.25,.OH-LXF,A321 (1),300.8,0.61,-2.11,0.7,16708,515,499,56201,5.3,0.79,453,460,0.254,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2083.5,.OH-LXF,A321 (1),300.8,0.61,-2.11,0.4,16708,515,499,56201,5.3,0.79,453,460,0.254,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2083.75,.OH-LXF,A321 (1),300.8,0.61,-2.11,0.4,16708,515,499,56201,5.3,0.79,453,460,0.254,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2084.0,.OH-LXF,A321 (1),301.0,0.61,-2.11,0.4,16672,515,499,56201,5.3,0.79,453,460,0.252,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2084.25,.OH-LXF,A321 (1),301.0,0.61,-2.11,0.4,16672,515,499,56201,5.3,0.79,453,460,0.252,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2084.5,.OH-LXF,A321 (1),301.0,0.61,-2.11,0.4,16672,515,499,56201,5.3,0.79,453,460,0.252,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2084.75,.OH-LXF,A321 (1),301.0,0.61,-2.11,0.4,16672,515,499,56201,5.3,0.79,453,460,0.252,0.246,45.4,45.5,79.1,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1014.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2085.0,.OH-LXF,A321 (1),300.9,0.61,-2.11,0.4,16628,521,512,56201,5.5,0.79,454,461,0.258,0.242,45.5,45.5,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2085.25,.OH-LXF,A321 (1),300.9,0.61,-2.11,0.4,16628,521,512,56201,5.5,0.79,454,461,0.258,0.242,45.5,45.5,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2085.5,.OH-LXF,A321 (1),300.9,0.61,-2.11,0.4,16628,521,512,56201,5.5,0.79,454,461,0.258,0.242,45.5,45.5,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2085.75,.OH-LXF,A321 (1),300.9,0.61,-2.11,0.4,16628,521,512,56201,5.5,0.79,454,461,0.258,0.242,45.5,45.5,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2086.0,.OH-LXF,A321 (1),301.1,0.61,-2.11,0.4,16592,522,504,56201,5.5,0.7,454,461,0.256,0.246,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2086.25,.OH-LXF,A321 (1),301.1,0.61,-2.11,0.4,16592,522,504,56201,5.5,0.7,454,461,0.256,0.246,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2086.5,.OH-LXF,A321 (1),301.1,0.61,-2.11,0.4,16592,522,504,56201,5.5,0.7,454,461,0.256,0.246,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2086.75,.OH-LXF,A321 (1),301.1,0.61,-2.11,0.4,16592,522,504,56201,5.5,0.7,454,461,0.256,0.246,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2087.0,.OH-LXF,A321 (1),301.3,0.61,-2.11,0.4,16556,519,504,56201,5.5,0.7,454,461,0.256,0.25,45.5,45.5,79.3,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2087.25,.OH-LXF,A321 (1),301.3,0.61,-2.11,0.4,16556,519,504,56201,5.5,0.7,454,461,0.256,0.25,45.5,45.5,79.3,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2087.5,.OH-LXF,A321 (1),301.3,0.61,-2.11,0.4,16556,519,504,56201,5.5,0.7,454,461,0.256,0.25,45.5,45.5,79.3,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2087.75,.OH-LXF,A321 (1),301.3,0.61,-2.11,0.4,16556,519,504,56201,5.5,0.7,454,461,0.256,0.25,45.5,45.5,79.3,78.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1023.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2088.0,.OH-LXF,A321 (1),301.5,0.61,-2.11,0.4,16512,521,512,56201,5.5,0.7,454,461,0.256,0.242,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2088.25,.OH-LXF,A321 (1),301.5,0.61,-2.11,0.4,16512,521,512,56201,5.5,0.7,454,461,0.256,0.242,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2088.5,.OH-LXF,A321 (1),301.5,0.61,-2.11,0.4,16512,521,512,56201,5.5,0.7,454,461,0.256,0.242,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2088.75,.OH-LXF,A321 (1),301.5,0.61,-2.11,0.4,16512,521,512,56201,5.5,0.7,454,461,0.256,0.242,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.1,0.0,0,1033.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2089.0,.OH-LXF,A321 (1),301.8,0.61,-2.11,0.4,16472,522,510,56201,5.8,0.7,454,461,0.258,0.246,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1032.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2089.25,.OH-LXF,A321 (1),301.8,0.61,-2.11,0.4,16472,522,510,56201,5.8,0.7,454,461,0.258,0.246,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1032.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2089.5,.OH-LXF,A321 (1),301.8,0.61,-2.11,0.4,16472,522,510,56201,5.8,0.7,454,461,0.258,0.246,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1032.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2089.75,.OH-LXF,A321 (1),301.8,0.61,-2.11,0.4,16472,522,510,56201,5.8,0.7,454,461,0.258,0.246,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1032.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2090.0,.OH-LXF,A321 (1),302.3,0.61,-2.11,0.4,16436,521,506,56201,5.8,0.44,454,461,0.258,0.252,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1027.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2090.25,.OH-LXF,A321 (1),302.3,0.61,-2.11,0.4,16436,521,506,56201,5.8,0.44,454,461,0.258,0.252,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1027.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2090.5,.OH-LXF,A321 (1),302.3,0.61,-2.11,0.7,16436,521,506,56201,5.8,0.44,454,461,0.258,0.252,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1027.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2090.75,.OH-LXF,A321 (1),302.3,0.61,-2.11,0.7,16436,521,506,56201,5.8,0.44,454,461,0.258,0.252,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1027.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2091.0,.OH-LXF,A321 (1),302.1,0.61,-2.11,0.7,16396,521,517,56201,6.0,0.44,455,461,0.258,0.244,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2091.25,.OH-LXF,A321 (1),302.1,0.61,-2.11,0.7,16396,521,517,56201,6.0,0.44,455,461,0.258,0.244,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2091.5,.OH-LXF,A321 (1),302.1,0.61,-2.11,0.7,16396,521,517,56201,6.0,0.44,455,461,0.258,0.244,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2091.75,.OH-LXF,A321 (1),302.1,0.61,-2.11,0.7,16396,521,517,56201,6.0,0.44,455,461,0.258,0.244,45.5,45.5,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2092.0,.OH-LXF,A321 (1),302.9,0.61,-2.11,0.7,16356,524,512,56201,6.0,0.44,454,462,0.256,0.248,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2092.25,.OH-LXF,A321 (1),302.9,0.61,-2.11,0.7,16356,524,512,56201,6.0,0.44,454,462,0.256,0.248,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2092.5,.OH-LXF,A321 (1),302.9,0.61,-2.11,0.7,16356,524,512,56201,6.0,0.44,454,462,0.256,0.248,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2092.75,.OH-LXF,A321 (1),302.9,0.61,-2.11,0.7,16356,524,512,56201,6.0,0.44,454,462,0.256,0.248,45.5,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1036.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2093.0,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16320,524,519,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1043.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2093.25,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16320,524,519,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1043.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2093.5,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16320,524,519,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1043.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2093.75,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16320,524,519,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1043.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2094.0,.OH-LXF,A321 (1),303.3,0.61,-2.11,0.7,16280,526,513,56201,6.0,0.44,455,462,0.258,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1039.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2094.25,.OH-LXF,A321 (1),303.3,0.61,-2.11,0.7,16280,526,513,56201,6.0,0.44,455,462,0.258,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1039.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2094.5,.OH-LXF,A321 (1),303.3,0.61,-2.11,0.7,16280,526,513,56201,6.0,0.44,455,462,0.258,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1039.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2094.75,.OH-LXF,A321 (1),303.3,0.61,-2.11,0.7,16280,526,513,56201,6.0,0.44,455,462,0.258,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1039.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2095.0,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16240,524,521,56201,6.0,0.44,455,463,0.26,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2095.25,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16240,524,521,56201,6.0,0.44,455,463,0.26,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2095.5,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16240,524,521,56201,6.0,0.44,455,463,0.26,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2095.75,.OH-LXF,A321 (1),303.1,0.61,-2.11,0.7,16240,524,521,56201,6.0,0.44,455,463,0.26,0.248,45.6,45.6,79.3,79.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2096.0,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16200,530,515,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2096.25,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16200,530,515,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2096.5,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16200,530,515,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2096.75,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16200,530,515,56201,6.0,0.44,455,462,0.26,0.254,45.6,45.6,79.3,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,1045.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2097.0,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16160,513,513,56201,6.3,0.44,455,463,0.25,0.238,45.6,45.3,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2097.25,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16160,513,513,56201,6.3,0.44,455,463,0.25,0.238,45.6,45.3,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2097.5,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16160,513,513,56201,6.3,0.44,455,463,0.25,0.238,45.6,45.3,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2097.75,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16160,513,513,56201,6.3,0.44,455,463,0.25,0.238,45.6,45.3,79.1,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1026.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2098.0,.OH-LXF,A321 (1),303.0,0.61,-2.11,0.7,16120,444,470,56201,6.3,0.44,452,459,0.211,0.197,44.9,44.3,78.3,78.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,914.0,1,0,0,0,1,0,0,0,0,0,0,0,1
