Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
465.25,.OH-LXC,? (6),155.5,0.24,17.23,0.0,836,3296,3303,59241,16.0,-5.98,690,704,1.068,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.5,.OH-LXC,? (6),155.5,0.24,17.58,-0.4,836,3296,3303,59241,16.0,-5.98,690,704,1.068,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.75,.OH-LXC,? (6),155.5,0.24,17.58,-0.4,836,3296,3303,59241,16.0,-5.98,690,704,1.068,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.0,.OH-LXC,? (6),153.6,0.24,17.58,-1.1,880,3296,3311,59241,16.0,-6.68,690,705,1.064,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.25,.OH-LXC,? (6),153.6,0.24,17.93,-1.1,880,3296,3311,59241,16.0,-6.68,690,705,1.064,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.5,.OH-LXC,? (6),153.6,0.24,17.93,-1.4,880,3296,3311,59241,16.0,-6.68,690,705,1.064,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.75,.OH-LXC,? (6),153.6,0.24,17.93,-1.4,880,3296,3311,59241,16.0,-6.68,690,705,1.064,1.084,83.4,83.6,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6607.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.0,.OH-LXC,? (6),152.1,0.24,17.93,-1.1,932,3276,3296,59241,15.8,-6.68,690,705,1.063,1.08,83.4,83.5,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.25,.OH-LXC,? (6),152.1,0.24,17.93,-1.1,932,3276,3296,59241,15.8,-6.68,690,705,1.063,1.08,83.4,83.5,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.5,.OH-LXC,? (6),152.1,0.24,17.93,-0.7,932,3276,3296,59241,15.8,-6.68,690,705,1.063,1.08,83.4,83.5,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.75,.OH-LXC,? (6),152.1,0.24,18.28,-0.7,932,3276,3296,59241,15.8,-6.68,690,705,1.063,1.08,83.4,83.5,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6572.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.0,.OH-LXC,? (6),151.0,0.23,18.28,-0.7,984,3278,3285,59241,15.8,-6.68,690,705,1.063,1.084,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.25,.OH-LXC,? (6),151.0,0.23,17.93,-0.7,984,3278,3285,59241,15.8,-6.68,690,705,1.063,1.084,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.5,.OH-LXC,? (6),151.0,0.23,17.93,-0.4,984,3278,3285,59241,15.8,-6.68,690,705,1.063,1.084,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.75,.OH-LXC,? (6),151.0,0.23,17.93,-0.4,984,3278,3285,59241,15.8,-6.68,690,705,1.063,1.084,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.0,.OH-LXC,? (6),151.0,0.23,17.93,0.0,1032,3283,3307,59241,15.3,-6.68,690,705,1.066,1.078,83.4,83.8,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.25,.OH-LXC,? (6),151.0,0.23,17.93,0.0,1032,3283,3307,59241,15.3,-6.68,690,705,1.066,1.078,83.4,83.8,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.5,.OH-LXC,? (6),151.0,0.23,17.58,0.4,1032,3283,3307,59241,15.3,-6.68,690,705,1.066,1.078,83.4,83.8,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.75,.OH-LXC,? (6),151.0,0.23,17.58,0.4,1032,3283,3307,59241,15.3,-6.68,690,705,1.066,1.078,83.4,83.8,95.1,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6590.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.0,.OH-LXC,? (6),151.0,0.23,17.58,1.1,1084,3272,3276,59223,15.3,-6.94,691,705,1.064,1.082,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6548.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.25,.OH-LXC,? (6),151.0,0.23,17.23,1.1,1084,3272,3276,59223,15.3,-6.94,691,705,1.064,1.082,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6548.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.5,.OH-LXC,? (6),151.0,0.23,17.23,1.1,1084,3272,3276,59223,15.3,-6.94,691,705,1.064,1.082,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6548.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.75,.OH-LXC,? (6),151.0,0.23,17.23,1.1,1084,3272,3276,59223,15.3,-6.94,691,705,1.064,1.082,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6548.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.0,.OH-LXC,? (6),150.9,0.23,17.23,0.7,1132,3278,3292,59223,15.0,-6.94,691,706,1.063,1.078,83.5,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.25,.OH-LXC,? (6),150.9,0.23,17.58,0.7,1132,3278,3292,59223,15.0,-6.94,691,706,1.063,1.078,83.5,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.5,.OH-LXC,? (6),150.9,0.23,17.58,0.4,1132,3278,3292,59223,15.0,-6.94,691,706,1.063,1.078,83.5,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.75,.OH-LXC,? (6),150.9,0.23,17.93,0.4,1132,3278,3292,59223,15.0,-6.94,691,706,1.063,1.078,83.5,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.0,.OH-LXC,? (6),150.4,0.23,17.93,0.4,1184,3240,3271,59223,15.0,-6.94,691,706,1.063,1.078,83.4,83.6,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.25,.OH-LXC,? (6),150.4,0.23,17.93,0.4,1184,3240,3271,59223,15.0,-6.94,691,706,1.063,1.078,83.4,83.6,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.5,.OH-LXC,? (6),150.4,0.23,18.28,0.0,1184,3240,3271,59223,15.0,-6.94,691,706,1.063,1.078,83.4,83.6,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.75,.OH-LXC,? (6),150.4,0.23,18.28,0.0,1184,3240,3271,59223,15.0,-6.94,691,706,1.063,1.078,83.4,83.6,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.0,.OH-LXC,? (6),148.5,0.23,18.28,-0.4,1232,3278,3285,59223,14.8,-6.94,691,706,1.061,1.076,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.25,.OH-LXC,? (6),148.5,0.23,18.28,-0.4,1232,3278,3285,59223,14.8,-6.94,691,706,1.061,1.076,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.5,.OH-LXC,? (6),148.5,0.23,18.28,-0.4,1232,3278,3285,59223,14.8,-6.94,691,706,1.061,1.076,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.75,.OH-LXC,? (6),148.5,0.23,18.28,-0.4,1232,3278,3285,59223,14.8,-6.94,691,706,1.061,1.076,83.4,83.8,95.0,95.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6563.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.0,.OH-LXC,? (6),146.8,0.23,18.28,-0.7,1280,3233,3262,59223,14.8,-7.91,691,705,1.059,1.076,83.4,83.6,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6495.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.25,.OH-LXC,? (6),146.8,0.23,18.28,-0.7,1280,3233,3262,59223,14.8,-7.91,691,705,1.059,1.076,83.4,83.6,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6495.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.5,.OH-LXC,? (6),146.8,0.23,18.28,-0.7,1280,3233,3262,59223,14.8,-7.91,691,705,1.059,1.076,83.4,83.6,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6495.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.75,.OH-LXC,? (6),146.8,0.23,18.28,-0.7,1280,3233,3262,59223,14.8,-7.91,691,705,1.059,1.076,83.4,83.6,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6495.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.0,.OH-LXC,? (6),149.6,0.23,17.93,-0.7,1328,3240,3267,59223,14.5,-7.91,691,706,1.057,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6507.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.25,.OH-LXC,? (6),149.6,0.23,18.28,-0.7,1328,3240,3267,59223,14.5,-7.91,691,706,1.057,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6507.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.5,.OH-LXC,? (6),149.6,0.23,18.28,-1.1,1328,3240,3267,59223,14.5,-7.91,691,706,1.057,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6507.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.75,.OH-LXC,? (6),149.6,0.23,18.28,-1.1,1328,3240,3267,59223,14.5,-7.91,691,706,1.057,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6507.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.0,.OH-LXC,? (6),148.8,0.23,17.93,-0.7,1376,3229,3253,59223,14.5,-7.91,691,706,1.059,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6482.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.25,.OH-LXC,? (6),148.8,0.23,17.58,-0.7,1376,3229,3253,59223,14.5,-7.91,691,706,1.059,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6482.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.5,.OH-LXC,? (6),148.8,0.23,17.23,0.4,1376,3229,3253,59223,14.5,-7.91,691,706,1.059,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6482.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.75,.OH-LXC,? (6),148.8,0.23,16.88,0.4,1376,3229,3253,59223,14.5,-7.91,691,706,1.059,1.076,83.4,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6482.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.0,.OH-LXC,? (6),146.8,0.23,16.52,0.7,1420,3233,3254,59223,14.0,-7.91,691,706,1.057,1.074,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.25,.OH-LXC,? (6),146.8,0.23,16.52,0.7,1420,3233,3254,59223,14.0,-7.91,691,706,1.057,1.074,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.5,.OH-LXC,? (6),146.8,0.23,16.17,1.1,1420,3233,3254,59223,14.0,-7.91,691,706,1.057,1.074,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.75,.OH-LXC,? (6),146.8,0.23,16.17,1.1,1420,3233,3254,59223,14.0,-7.91,691,706,1.057,1.074,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6487.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.0,.OH-LXC,? (6),146.0,0.23,16.17,0.7,1464,3234,3249,59205,14.0,-7.73,691,705,1.057,1.07,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.25,.OH-LXC,? (6),146.0,0.23,16.17,0.7,1464,3234,3249,59205,14.0,-7.73,691,705,1.057,1.07,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.5,.OH-LXC,? (6),146.0,0.23,15.82,0.7,1464,3234,3249,59205,14.0,-7.73,691,705,1.057,1.07,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.75,.OH-LXC,? (6),146.0,0.23,15.82,0.7,1464,3234,3249,59205,14.0,-7.73,691,705,1.057,1.07,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
479.0,.OH-LXC,? (6),145.6,0.23,15.47,0.4,1500,3229,3242,59205,13.8,-7.73,691,705,1.057,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
479.25,.OH-LXC,? (6),145.6,0.23,15.47,0.4,1500,3229,3242,59205,13.8,-7.73,691,705,1.057,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
479.5,.OH-LXC,? (6),145.6,0.23,15.12,-0.4,1500,3229,3242,59205,13.8,-7.73,691,705,1.057,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
479.75,.OH-LXC,? (6),145.6,0.23,14.77,-0.4,1500,3229,3242,59205,13.8,-7.73,691,705,1.057,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6471.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
480.0,.OH-LXC,? (6),146.9,0.23,14.41,-0.7,1540,3213,3238,59205,13.8,-7.73,691,706,1.057,1.068,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
480.25,.OH-LXC,? (6),146.9,0.23,14.41,-0.7,1540,3213,3238,59205,13.8,-7.73,691,706,1.057,1.068,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
480.5,.OH-LXC,? (6),146.9,0.23,14.06,-0.4,1540,3213,3238,59205,13.8,-7.73,691,706,1.057,1.068,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
480.75,.OH-LXC,? (6),146.9,0.23,13.71,-0.4,1540,3213,3238,59205,13.8,-7.73,691,706,1.057,1.068,83.5,83.8,95.0,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
481.0,.OH-LXC,? (6),144.3,0.23,13.36,-0.4,1568,3218,3223,59205,13.5,-7.73,691,705,1.055,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
481.25,.OH-LXC,? (6),144.3,0.23,12.66,-0.4,1568,3218,3223,59205,13.5,-7.73,691,705,1.055,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
481.5,.OH-LXC,? (6),144.3,0.23,12.3,0.0,1568,3218,3223,59205,13.5,-7.73,691,705,1.055,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
481.75,.OH-LXC,? (6),144.3,0.23,11.95,0.0,1568,3218,3223,59205,13.5,-7.73,691,705,1.055,1.07,83.5,83.8,94.9,95.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6441.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
482.0,.OH-LXC,? (6),147.8,0.23,11.6,0.0,1596,3225,3227,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6452.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
482.25,.OH-LXC,? (6),147.8,0.23,11.6,0.0,1596,3225,3227,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6452.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
482.5,.OH-LXC,? (6),147.8,0.23,11.6,0.0,1596,3225,3227,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6452.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
482.75,.OH-LXC,? (6),147.8,0.23,11.6,0.0,1596,3225,3227,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6452.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
483.0,.OH-LXC,? (6),148.1,0.23,11.95,0.0,1620,3227,3222,59205,13.5,-6.24,691,705,1.053,1.066,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
483.25,.OH-LXC,? (6),148.1,0.23,12.3,0.0,1620,3227,3222,59205,13.5,-6.24,691,705,1.053,1.066,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
483.5,.OH-LXC,? (6),148.1,0.23,12.66,0.0,1620,3227,3222,59205,13.5,-6.24,691,705,1.053,1.066,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
483.75,.OH-LXC,? (6),148.1,0.23,13.01,0.0,1620,3227,3222,59205,13.5,-6.24,691,705,1.053,1.066,83.5,83.8,94.9,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
484.0,.OH-LXC,? (6),148.6,0.23,13.36,0.4,1648,3205,3222,59205,13.5,-6.24,690,705,1.053,1.068,83.5,83.8,95.0,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
484.25,.OH-LXC,? (6),148.6,0.23,13.36,0.4,1648,3205,3222,59205,13.5,-6.24,690,705,1.053,1.068,83.5,83.8,95.0,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
484.5,.OH-LXC,? (6),148.6,0.23,13.71,0.4,1648,3205,3222,59205,13.5,-6.24,690,705,1.053,1.068,83.5,83.8,95.0,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
484.75,.OH-LXC,? (6),148.6,0.23,13.71,0.4,1648,3205,3222,59205,13.5,-6.24,690,705,1.053,1.068,83.5,83.8,95.0,95.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
485.0,.OH-LXC,? (6),153.5,0.23,13.71,0.4,1676,3229,3229,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6458.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
485.25,.OH-LXC,? (6),153.5,0.23,13.71,0.4,1676,3229,3229,59205,13.5,-6.24,691,705,1.055,1.068,83.5,83.8,94.9,95.1,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6458.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
