Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3336.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3336.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,242.5,,U 2.46,L 5.3,39024,1014,,,47.8,51.8,1143,1119,,-21.3,,,,644,641,0.000,0.000,85.4,85.4,93.5,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3337.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3337.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338.000,,,,,,,,,,,Air (0),455,242.5,,U 2.46,L 5.3,39028,,,E019 00.26,47.5,51.6,1145,1121,57395,,1.23,,,644,640,0.000,0.000,85.4,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3338.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3338.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339.000,,,,,,,,,3,30,Air (0),455,242.5,,U 2.46,L 5.6,39028,,,,47.1,51.4,1137,1112,,-21.3,,,,643,640,0.000,0.000,85.3,85.3,93.5,93.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3339.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3339.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,242.5,0.78,U 2.46,L 5.6,39028,,N56 09.10,,47.1,51.2,1143,1108,,,,331.9,10,643,640,0.000,0.000,85.3,85.3,93.5,93.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3340.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3340.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,242.6,,U 2.46,L 5.6,39028,1014,,,46.8,51.0,1143,1110,,-21.3,,,,643,640,0.000,0.000,85.3,85.3,93.5,93.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3341.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3341.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342.000,,,,,,,,,,,Air (0),455,242.6,,U 2.46,L 5.6,39024,,,E019 00.96,46.8,50.8,1141,1110,57395,,1.23,,,643,640,0.000,0.000,85.3,85.3,93.4,93.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3342.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3342.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343.000,,,,,,,,,3,34,Air (0),455,242.6,,U 2.46,L 5.6,39024,,,,46.4,50.5,1136,1105,,-21.3,,,,642,639,0.000,0.000,85.1,85.1,93.4,93.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3343.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3343.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,242.6,0.79,U 2.46,L 5.6,39024,,N56 09.40,,46.1,50.4,1136,1107,,,,331.9,10,642,639,0.000,0.000,85.1,85.1,93.4,93.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3344.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3344.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,242.5,,U 2.46,L 5.6,39024,1014,,,46.1,50.2,1121,1096,,-21.3,,,,642,638,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3345.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3345.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346.000,,,,,,,,,,,Air (0),455,242.4,,U 2.46,L 5.6,39024,,,E019 01.66,45.7,49.9,1134,1099,57395,,1.23,,,641,638,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3346.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3346.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347.000,,,,,,,,,3,38,Air (0),455,242.3,,U 2.46,L 5.6,39024,,,,45.7,49.7,1136,1107,,-21.3,,,,641,638,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3347.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3347.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,242.1,0.78,U 2.46,L 5.6,39024,,N56 09.73,,45.4,49.6,1132,1105,,,,328.4,9,641,638,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3348.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3348.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,242.0,,U 2.46,L 5.6,39024,1014,,,45.0,49.3,1128,1103,,-21.5,,,,641,637,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3349.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3349.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350.000,,,,,,,,,,,Air (0),455,242.0,,U 2.46,L 5.6,39024,,,E019 02.40,45.0,49.1,1134,1107,57377,,1.14,,,640,638,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3350.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3350.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351.000,,,,,,,,,3,42,Air (0),455,242.0,,U 2.46,L 5.6,39024,,,,44.6,49.0,1126,1103,,-21.5,,,,640,637,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3351.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3351.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,241.9,0.78,U 2.46,L 5.3,39020,,N56 10.04,,44.6,48.7,1128,1101,,,,326.3,9,640,637,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3352.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3352.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,241.8,,U 2.46,L 5.3,39024,1014,,,44.3,48.5,1132,1103,,-21.5,,,,640,637,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3353.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3353.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354.000,,,,,,,,,,,Air (0),455,241.8,,U 2.46,L 5.3,39028,,,E019 03.10,44.3,48.3,1130,1103,57377,,1.14,,,640,637,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3354.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3354.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355.000,,,,,,,,,3,46,Air (0),455,241.6,,U 2.46,L 5.3,39028,,,,43.9,48.1,1134,1107,,-21.5,,,,640,637,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3355.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3355.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,241.6,0.78,U 2.46,L 5.3,39024,,N56 10.37,,43.6,47.9,1125,1099,,,,323.4,9,640,637,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3356.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3356.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,241.6,,U 2.46,L 5.6,39028,1014,,,43.6,47.7,1132,1107,,-21.5,,,,640,637,0.000,0.000,85.0,85.0,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3357.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357.500,,,,,,,,,,,,,,,U 2.46,L 5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3357.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358.000,,,,,,,,,,,Air (0),455,241.5,,U 2.46,L 5.6,39024,,,E019 03.76,43.2,47.5,1132,1097,57377,,1.05,,,640,637,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3358.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3358.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359.000,,,,,,,,,3,50,Air (0),455,241.6,,U 2.46,L 5.3,39024,,,,43.2,47.4,1134,1107,,-21.5,,,,640,636,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3359.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3359.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,241.5,0.78,U 2.46,L 5.3,39024,,N56 10.70,,42.9,47.1,1132,1103,,,,322.7,8,640,636,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3360.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3360.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,241.5,,U 2.46,L 5.3,39024,1014,,,42.9,46.9,1125,1103,,-21.5,,,,639,636,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3361.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3361.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362.000,,,,,,,,,,,Air (0),455,241.5,,U 2.46,L 5.3,39024,,,E019 04.46,42.5,46.8,1128,1105,57377,,1.05,,,639,636,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3362.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3362.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363.000,,,,,,,,,3,54,Air (0),455,241.3,,U 2.46,L 5.3,39024,,,,42.5,46.7,1130,1099,,-21.5,,,,639,636,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3363.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3363.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,241.0,0.78,U 2.46,L 5.3,39024,,N56 11.05,,42.2,46.5,1128,1101,,,,318.5,7,639,636,0.000,0.000,85.0,85.1,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
3364.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3364.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365.000,.OH-LVL,,EFHK,,,,6,,,,Air (0),455,240.5,,U 2.46,L 5.3,39024,1014,,,42.2,46.2,1130,1099,,-21.5,,,,639,636,0.000,0.000,85.1,85.1,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3365.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3365.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366.000,,,,,,,,,,,Air (0),455,240.0,,U 2.46,L 5.3,39024,,,E019 05.12,41.8,46.1,1128,1099,57377,,0.97,,,639,636,0.000,0.000,85.1,85.1,93.4,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3366.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3366.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367.000,,,,,,,,,3,58,Air (0),455,239.9,,U 2.46,L 5.3,39028,,,,41.5,45.8,1130,1105,,-21.3,,,,640,637,0.000,0.000,85.1,85.3,93.5,93.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
3367.250,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367.500,,,,,,,,,,,,,,,U 2.46,L 5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3367.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368.000,,A319 (5),,EDDT,FIN4TB  ,16,,18,,,Air (0),455,239.8,0.78,U 2.46,L 5.3,39024,,N56 11.37,,41.5,45.6,1132,1108,,,,306.6,8,640,637,0.000,0.000,85.3,85.3,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
