Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
4692.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4692.500,,,,,,,,,,,,,,,U 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4692.750,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),181,174.0,,U 0.70,L 0.4,3308,1008,,,194.8,195.9,459,454,,14.3,,,,443,441,0.219,0.227,27.8,27.9,71.5,71.6,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.6,U 0.6, 0.0,
4693.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.500,,,,,,,,,,,,,,,U 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4693.750,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4694.000,,,,,,,,,,,Air (0),180,173.0,,U 0.70, 0.0,3292,,,E011 08.82,194.8,196.1,457,454,57667,,-0.70,,,443,441,0.219,0.227,27.8,27.9,71.5,71.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.6,U 0.4, 0.0,
4694.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4694.500,,,,,,,,,,,,,,,U 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4694.750,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4695.000,,,,,,,,,5,31,Air (0),179,172.1,,U 0.70,R 0.4,3276,,,,194.8,196.2,461,454,,14.3,,,,443,441,0.217,0.227,27.6,27.9,71.5,71.6,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.2, 0.0,
4695.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4695.500,,,,,,,,,,,,,,,U 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4695.750,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),178,171.4,0.27,U 0.70,R 0.4,3264,,N60 06.99,,194.8,196.2,464,455,,,,248.9,2,443,441,0.221,0.229,27.6,27.9,71.5,71.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,NOTCMD (0)
4696.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696.500,,,,,,,,,,,,,,,U 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4696.750,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4697.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),177,170.1,,U 0.70,R 0.4,3248,1008,,,194.8,196.1,464,455,,14.3,,,,443,442,0.221,0.227,27.6,27.8,71.5,71.6,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4697.250,,,,,,,,,,,,,,,U 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4697.500,,,,,,,,,,,,,,,U 1.05,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4697.750,,,,,,,,,,,,,,,U 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4698.000,,,,,,,,,,,Air (0),176,169.4,,U 1.05,R 0.4,3232,,,E011 08.70,194.8,196.2,459,454,57667,,-0.70,,,444,442,0.219,0.227,27.6,27.8,71.5,71.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.4, 0.0,
4698.250,,,,,,,,,,,,,,,U 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4698.500,,,,,,,,,,,,,,,U 1.05,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4698.750,,,,,,,,,,,,,,,U 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699.000,,,,,,,,,5,35,Air (0),175,168.6,,U 1.05,R 0.4,3216,,,,195.1,196.3,461,455,,14.0,,,,443,442,0.219,0.227,27.5,27.8,71.8,71.5,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4699.250,,,,,,,,,,,,,,,U 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4699.500,,,,,,,,,,,,,,,U 1.05,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4699.750,,,,,,,,,,,,,,,U 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),174,168.0,0.27,U 1.05,R 0.4,3200,,N60 06.80,,195.1,196.3,658,461,,,,262.3,2,445,443,0.334,0.332,28.1,29.3,74.4,72.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
4700.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700.500,,,,,,,,,,,,,,,U 1.41,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4700.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),174,167.1,,U 1.41,R 0.4,3184,1008,,,195.1,196.3,620,673,,14.0,,,,467,463,0.295,0.311,30.4,31.0,75.4,75.1,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,
4701.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4701.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702.000,,,,,,,,,,,Air (0),173,166.8,,U 1.41, 0.0,3168,,,E011 08.61,195.1,196.3,532,588,57667,,-0.70,,,466,464,0.254,0.262,30.9,31.3,75.5,75.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.2, 0.0,U 0.3,U 0.3, 0.0,
4702.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4702.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703.000,,,,,,,,,5,39,Air (0),172,166.1,,U 1.41, 0.0,3152,,,,195.1,196.4,580,528,,14.3,,,,460,457,0.295,0.299,31.3,32.0,76.4,75.9,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4703.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4703.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4704.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),172,165.1,0.26,U 1.41,R 0.4,3136,,N60 06.62,,195.1,196.4,615,600,,,,260.9,2,461,458,0.305,0.313,32.4,33.3,77.4,76.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.2, 0.0,NOTCMD (0)
4704.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4704.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4704.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4705.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),171,164.5,,U 1.76, 0.0,3120,1008,,,195.1,196.4,640,622,,14.3,,,,462,458,0.320,0.326,33.6,34.8,78.3,77.8,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,
4705.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4705.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4705.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4706.000,,,,,,,,,,,Air (0),171,163.8,,U 1.76, 0.0,3108,,,E011 08.49,195.1,196.3,682,657,57667,,-0.70,,,462,458,0.344,0.350,35.4,36.5,79.1,78.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.5,U 0.3,U 0.4,U 0.3, 0.0,
4706.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4706.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4706.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707.000,,,,,,,,,5,43,Air (0),170,163.4,,U 1.76,L 0.4,3092,,,,195.1,196.4,717,707,,14.3,,,,461,458,0.352,0.359,37.3,38.3,79.8,79.4,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.3,U 0.2, 0.0,
4707.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4707.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),170,163.0,0.26,U 1.76,L 0.4,3076,,N60 06.43,,195.1,196.4,731,724,,,,269.3,2,459,456,0.361,0.367,38.6,39.5,80.1,79.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,NOTCMD (0)
4708.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4708.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4709.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),169,162.6,,U 1.76, 0.0,3060,1008,,,195.1,196.4,740,742,,14.3,,,,458,455,0.361,0.369,39.6,40.3,80.4,80.3,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1, 0.0,
4709.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4709.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4709.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710.000,,,,,,,,,,,Air (0),169,162.3,,U 1.76,L 0.4,3044,,,E011 08.41,195.1,196.3,756,753,57667,,-0.70,,,456,453,0.371,0.373,40.4,40.9,80.6,80.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.3,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,
4710.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4710.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711.000,,,,,,,,,5,47,Air (0),169,162.1,,U 1.76,L 0.4,3032,,,,195.1,196.3,769,749,,14.3,,,,455,451,0.377,0.373,41.0,41.1,80.8,80.6,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,
4711.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4711.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),168,161.9,0.26,U 1.76,L 0.4,3016,,N60 06.25,,195.1,196.3,769,756,,,,267.9,1,454,451,0.371,0.375,41.4,41.5,80.9,80.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.4, 0.0,NOTCMD (0)
4712.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4712.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),168,161.6,,U 1.76,L 0.4,3000,1008,,,195.1,196.3,778,762,,14.3,,,,453,450,0.379,0.381,41.6,41.8,81.0,80.9,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.6,U 0.4, 0.0,
4713.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4713.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4714.000,,,,,,,,,,,Air (0),168,161.5,,U 1.76,L 0.4,2984,,,E011 08.29,195.1,196.3,789,766,57667,,-0.79,,,453,450,0.385,0.385,42.0,42.1,81.1,81.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.5,U 0.4, 0.0,
4714.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4714.500,,,,,,,,,,,,,,,U 1.76,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4714.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4715.000,,,,,,,,,5,51,Air (0),168,161.1,,U 1.76, 0.0,2968,,,,195.1,196.3,791,775,,14.3,,,,453,450,0.387,0.389,42.3,42.5,81.3,81.1,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4715.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4715.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4715.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4716.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),168,160.9,0.26,U 1.76, 0.0,2956,,N60 06.06,,195.1,196.3,807,782,,,,279.1,2,453,450,0.391,0.393,42.6,42.9,81.5,81.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,NOTCMD (0)
4716.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4716.500,,,,,,,,,,,,,,,U 1.76, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4716.750,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4717.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),167,160.8,,U 1.76, 0.0,2940,1008,,,195.1,196.3,827,796,,14.3,,,,454,451,0.398,0.400,43.1,43.4,81.8,81.5,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4717.250,,,,,,,,,,,,,,,U 1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4717.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4717.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718.000,,,,,,,,,,,Air (0),167,160.6,,U 2.11, 0.0,2928,,,E011 08.20,195.1,196.3,816,811,57667,,-0.79,,,453,451,0.395,0.404,43.8,43.8,81.9,81.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.2, 0.0,
4718.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4718.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4719.000,,,,,,,,,5,55,Air (0),167,160.5,,U 2.11, 0.0,2912,,,,195.1,196.3,829,831,,14.3,,,,453,453,0.402,0.410,44.0,44.3,82.0,81.9,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.3,U 0.2, 0.0,
4719.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4719.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4719.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720.000,,A319 (5),,EFHK,FIN6EU  ,16,,15,,,Air (0),167,160.4,0.26,U 2.11,L 0.7,2896,,N60 05.90,,195.1,196.3,836,833,,,,274.2,2,452,453,0.400,0.408,44.4,44.4,82.1,81.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.2,U 0.6,U 0.4,U 0.4,U 0.3, 0.0,NOTCMD (0)
4720.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4720.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721.000,.OH-LVB,,ENGM,,,,6,,,,Air (0),167,160.3,,U 2.11,L 0.7,2884,1008,,,195.1,196.3,834,834,,14.5,,,,452,454,0.410,0.418,44.5,44.8,82.3,82.0,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.7,U 0.6,U 0.2,
4721.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721.500,,,,,,,,,,,,,,,U 2.11,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4721.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4722.000,,,,,,,,,,,Air (0),166,160.1,,U 2.11,L 0.7,2872,,,E011 08.08,195.1,196.3,863,858,57667,,-1.05,,,453,455,0.414,0.422,45.0,45.3,82.5,82.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear down - air (2),Air (0),2.0,15.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.7,U 0.5,U 0.1,
4722.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4722.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4722.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4723.000,,,,,,,,,5,59,Air (0),166,159.8,,U 2.11,L 0.4,2856,,,,195.1,196.5,878,873,,14.5,,,,454,457,0.426,0.432,45.5,45.9,82.8,82.5,22.5,22.5,,,Gear down - air (2),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.3, 0.0,
4723.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4723.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4723.750,,,,,,,,,,,,,,,U 2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
