Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
2469.500,,,,,,,,,,,,,,,U 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2469.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470.000,,,,,,,,,,,Air (0),468,259.8,,U 1.41,L 1.1,37004,,,E017 53.15,51.7,55.6,1112,1088,52743,,0.79,,,572,578,0.502,0.510,81.8,81.8,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2470.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2470.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471.000,,,,,,,,,57,9,Air (0),468,259.8,,U 1.41,L 0.7,37000,,,,51.7,55.5,1110,1088,,-29.0,,,,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2471.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2471.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.9,0.80,U 1.41,L 0.7,37000,,N57 26.38,,51.7,55.5,1108,1087,,,,272.8,11,572,579,0.502,0.508,81.8,81.8,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2472.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472.500,,,,,,,,,,,,,,,U 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2472.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,259.9,,U 1.41,L 1.1,37000,1007,,,51.7,55.6,1108,1087,,-28.5,,,,572,579,0.502,0.508,81.8,81.8,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2473.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2473.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474.000,,,,,,,,,,,Air (0),468,260.0,,U 1.41,L 0.7,37000,,,E017 53.97,51.7,55.5,1108,1087,52743,,0.88,,,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2474.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2474.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475.000,,,,,,,,,57,13,Air (0),468,259.8,,U 1.41,L 0.7,37004,,,,51.7,55.5,1108,1088,,-28.5,,,,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2475.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2475.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.8,0.80,U 1.41,L 0.7,37000,,N57 26.66,,51.7,55.5,1112,1085,,,,271.4,11,572,579,0.504,0.508,81.8,81.8,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2476.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2476.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,259.8,,U 1.41,L 0.4,37000,1007,,,51.7,55.5,1110,1088,,-28.8,,,,572,578,0.502,0.510,81.8,81.8,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2477.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2477.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478.000,,,,,,,,,,,Air (0),468,260.0,,U 1.41,L 0.4,37000,,,E017 54.79,51.3,55.4,1107,1085,52743,,0.97,,,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2478.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2478.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479.000,,,,,,,,,57,17,Air (0),468,259.9,,U 1.41,L 0.7,37004,,,,51.7,55.4,1108,1087,,-28.5,,,,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2479.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2479.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.8,0.80,U 1.41,L 0.7,37004,,N57 26.95,,51.7,55.5,1108,1088,,,,272.8,12,572,578,0.502,0.510,81.8,81.8,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2480.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2480.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,260.0,,U 1.41,L 0.7,37004,1007,,,51.7,55.5,1119,1085,,-28.5,,,,572,578,0.508,0.510,81.8,81.8,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2481.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2481.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482.000,,,,,,,,,,,Air (0),468,259.9,,U 1.41,L 0.7,37000,,,E017 55.58,51.7,55.4,1112,1088,52743,,0.88,,,573,578,0.504,0.508,81.9,81.8,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2482.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2482.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483.000,,,,,,,,,57,21,Air (0),468,259.9,,U 1.41,L 0.4,37008,,,,51.7,55.5,1108,1087,,-28.5,,,,573,578,0.504,0.514,81.8,81.9,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2483.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2483.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.9,0.80,U 1.41,L 0.4,37008,,N57 27.24,,51.7,55.4,1112,1094,,,,274.9,11,573,579,0.504,0.510,81.9,81.9,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2484.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2484.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,259.8,,U 1.41,L 0.4,37008,1007,,,51.3,55.4,1114,1096,,-28.8,,,,572,579,0.504,0.510,81.9,81.9,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2485.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2485.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486.000,,,,,,,,,,,Air (0),468,259.8,,U 1.41,L 0.4,37008,,,E017 56.40,51.3,55.4,1123,1085,52743,,0.88,,,572,579,0.510,0.512,81.9,81.9,90.8,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2486.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2486.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487.000,,,,,,,,,57,25,Air (0),468,259.6,,U 1.41, 0.0,37004,,,,51.7,55.4,1126,1090,,-28.8,,,,573,579,0.506,0.512,81.9,81.9,90.8,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2487.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2487.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.8,0.80,U 1.41,L 0.4,37008,,N57 27.52,,51.3,55.3,1114,1094,,,,277.7,12,573,579,0.504,0.510,82.0,82.0,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2488.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2488.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,259.6,,U 1.41,L 0.4,37004,1007,,,51.3,55.3,1114,1105,,-29.0,,,,573,580,0.504,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2489.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2489.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490.000,,,,,,,,,,,Air (0),468,259.9,,U 1.41,L 0.4,37008,,,E017 57.18,51.7,55.4,1117,1101,52743,,0.88,,,573,579,0.506,0.514,81.9,82.0,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2490.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2490.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491.000,,,,,,,,,57,29,Air (0),468,259.3,,U 1.41,L 0.4,37008,,,,51.7,55.5,1121,1099,,-29.0,,,,574,579,0.508,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2491.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2491.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.6,0.80,U 1.41, 0.0,37004,,N57 27.81,,51.7,55.4,1123,1097,,,,273.5,12,574,580,0.510,0.514,82.0,82.0,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2492.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2492.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,259.4,,U 1.41,L 0.4,37012,1007,,,51.3,55.3,1117,1099,,-29.0,,,,574,580,0.506,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2493.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2493.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494.000,,,,,,,,,,,Air (0),468,259.4,,U 1.41,L 0.4,37008,,,E017 58.01,51.7,55.4,1128,1099,52743,,0.97,,,574,580,0.510,0.514,82.0,82.0,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2494.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2494.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495.000,,,,,,,,,57,33,Air (0),468,258.6,,U 1.41, 0.0,37012,,,,51.7,55.5,1126,1096,,-29.0,,,,574,579,0.510,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2495.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495.500,,,,,,,,,,,,,,,U 1.41,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2495.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,259.8,0.80,U 1.41, 0.0,37012,,N57 28.10,,51.3,55.3,1121,1101,,,,279.1,13,575,579,0.508,0.514,82.0,82.0,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2496.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2496.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,261.5,,U 1.41, 0.0,37016,1007,,,51.7,55.5,1123,1094,,-29.0,,,,575,579,0.508,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2497.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2497.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498.000,,,,,,,,,,,Air (0),468,260.0,,U 1.41,L 0.7,37008,,,E017 58.79,51.7,55.5,1107,1096,52743,,0.88,,,574,580,0.502,0.512,82.0,82.0,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2498.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2498.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499.000,,,,,,,,,57,37,Air (0),468,259.9,,U 1.41,L 0.7,37012,,,,51.7,55.6,1119,1099,,-28.5,,,,574,580,0.506,0.514,82.0,82.0,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
2499.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2499.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500.000,,A319 (5),,EKCH,FIN83H  ,16,,5,,,Air (0),468,260.1,0.80,U 1.41, 0.0,37012,,N57 28.39,,51.7,55.5,1117,1099,,,,274.2,11,574,580,0.506,0.510,82.0,81.9,90.8,90.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2500.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2500.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),468,260.0,,U 1.41, 0.0,37008,1007,,,51.3,55.4,1119,1087,,-28.8,,,,574,579,0.506,0.512,81.9,81.9,90.8,90.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2501.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
