Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
2285.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),405,264.9,,D 1.05,L 0.7,27892,1009,,,351.2,359.1,274,279,,-20.3,,,,392,389,0.000,0.000,41.8,41.9,73.6,73.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2285.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2285.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286.000,,,,,,,,,,,Air (0),405,265.1,,D 1.05,L 0.4,27856,,,E025 05.03,351.2,359.0,268,283,58318,,1.67,,,392,389,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2286.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2286.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287.000,,,,,,,,,48,53,Air (0),405,265.3,,D 1.05, 0.0,27820,,,,351.2,359.0,276,278,,-20.0,,,,392,389,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2287.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2287.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),405,265.3,0.67,D 1.05, 0.0,27780,,N63 15.40,,351.2,359.1,270,283,,,,249.6,12,392,389,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2288.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2288.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),405,265.4,,D 1.05, 0.0,27744,1009,,,351.2,359.1,278,281,,-20.0,,,,392,389,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0,U 0.1, 0.0, 0.0, 0.0,
2289.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2289.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.000,,,,,,,,,,,Air (0),405,265.5,,D 1.05, 0.0,27704,,,E025 05.03,351.2,359.0,270,279,58318,,1.67,,,392,388,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2290.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2290.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.000,,,,,,,,,48,57,Air (0),404,265.5,,D 1.05, 0.0,27668,,,,351.2,359.1,276,278,,-19.8,,,,392,388,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2291.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2291.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),404,265.6,0.67,D 1.05, 0.0,27628,,N63 15.85,,351.2,359.1,272,281,,,,248.9,12,392,388,0.000,0.000,41.9,41.9,73.6,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2292.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2292.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),404,265.8,,D 1.05,L 0.4,27592,1009,,,351.2,359.1,276,283,,-19.5,,,,392,388,0.000,0.000,41.9,41.9,73.6,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2293.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2293.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.000,,,,,,,,,,,Air (0),404,266.0,,D 1.05,L 0.4,27556,,,E025 05.03,351.6,359.2,278,283,58318,,1.58,,,392,388,0.000,0.000,41.9,41.9,73.6,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2294.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2294.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.000,,,,,,,,,49,1,Air (0),404,266.0,,D 1.05,L 0.4,27512,,,,351.6,359.3,279,283,,-19.3,,,,392,388,0.000,0.000,41.9,41.9,73.6,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2295.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2295.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),404,266.0,0.67,D 1.05,L 0.4,27480,,N63 16.30,,351.6,359.2,274,285,,,,248.2,12,392,388,0.000,0.000,41.9,41.9,73.8,73.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2296.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2296.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),404,266.0,,D 1.05,L 0.4,27440,1009,,,351.6,359.3,281,285,,-19.0,,,,392,388,0.000,0.000,41.9,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2297.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2297.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.000,,,,,,,,,,,Air (0),404,266.5,,D 1.05,L 0.4,27400,,,E025 05.07,351.6,359.3,276,288,58318,,1.58,,,392,388,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2298.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2298.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.000,,,,,,,,,49,5,Air (0),404,266.8,,D 0.70, 0.0,27364,,,,351.6,359.3,279,285,,-19.0,,,,392,388,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2299.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2299.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),404,266.9,0.67,D 0.70,L 0.4,27324,,N63 16.75,,351.6,359.3,274,285,,,,251.0,11,392,388,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2300.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2300.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),404,266.6,,D 0.70,L 0.4,27288,1009,,,351.6,359.4,279,285,,-18.8,,,,392,389,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2301.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2301.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.000,,,,,,,,,,,Air (0),403,266.6,,D 0.70, 0.0,27248,,,E025 05.07,351.6,359.4,278,287,58318,,1.49,,,392,389,0.000,0.000,41.8,41.9,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2302.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2302.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.000,,,,,,,,,49,9,Air (0),403,266.9,,D 0.70, 0.0,27212,,,,351.6,359.4,281,287,,-18.5,,,,392,389,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2303.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2303.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),403,266.9,0.67,D 0.70, 0.0,27176,,N63 17.19,,351.6,359.3,279,285,,,,248.9,12,392,388,0.000,0.000,41.9,41.9,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2304.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2304.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),403,266.8,,D 0.70,L 0.4,27136,1009,,,351.6,359.3,268,292,,-18.5,,,,392,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2305.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2305.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.000,,,,,,,,,,,Air (0),403,266.9,,D 0.70,L 0.4,27100,,,E025 05.07,351.6,359.4,278,283,58318,,1.58,,,391,388,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2306.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2306.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.000,,,,,,,,,49,13,Air (0),403,266.9,,D 0.70,L 0.4,27064,,,,351.6,359.4,281,288,,-18.5,,,,391,388,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2307.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2307.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),403,266.9,0.67,D 0.70,L 0.4,27028,,N63 17.64,,351.6,359.4,279,290,,,,247.5,12,391,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2308.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2308.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),403,266.9,,D 0.70,L 0.4,26988,1009,,,351.6,359.4,281,288,,-18.3,,,,391,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2309.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2309.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2309.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.000,,,,,,,,,,,Air (0),403,266.9,,D 0.70,L 0.4,26952,,,E025 05.11,351.6,359.5,281,288,58318,,1.49,,,391,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2310.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2310.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.000,,,,,,,,,49,17,Air (0),402,267.3,,D 0.70,L 0.4,26916,,,,351.6,359.5,279,288,,-18.0,,,,392,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2311.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2311.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),402,267.5,0.67,D 0.70,L 0.4,26876,,N63 18.09,,351.6,359.4,285,290,,,,248.9,11,392,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2312.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2312.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2312.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),402,267.6,,D 0.70,L 0.4,26840,1009,,,351.6,359.5,283,288,,-17.8,,,,392,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2313.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2313.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.000,,,,,,,,,,,Air (0),402,267.6,,D 0.70,L 0.4,26804,,,E025 05.11,351.6,359.6,283,288,58318,,1.41,,,392,389,0.000,0.000,41.8,41.8,73.8,73.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2314.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2314.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2314.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.000,,,,,,,,,49,21,Air (0),402,267.5,,D 0.70,L 0.4,26772,,,,351.6,359.5,279,292,,-17.8,,,,391,389,0.000,0.000,41.8,41.8,73.9,73.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2315.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2315.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),402,267.6,0.67,D 0.70,L 0.4,26732,,N63 18.52,,351.6,359.5,288,288,,,,248.2,11,392,389,0.000,0.000,41.8,41.8,73.9,73.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2316.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316.500,,,,,,,,,,,,,,,D 0.70,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2316.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
