Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
2608.000,,A319 (5),,LKPR,FIN7PR  ,16,,18,,,Air (0),456,252.0,0.78,U 2.11, 0.0,37004,,N52 54.05,,26.4,29.9,1150,1143,,,,312.2,20,625,633,0.516,0.527,84.8,84.8,93.6,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2608.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2608.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),456,251.9,,U 2.11, 0.0,37000,1017,,,26.4,29.9,1152,1143,,-15.0,,,,626,633,0.516,0.527,84.6,84.8,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2609.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2609.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610.000,,,,,,,,,,,Air (0),456,251.6,,U 2.11,R 0.4,37004,,,E017 36.58,26.4,29.9,1150,1139,58789,,2.55,,,626,633,0.518,0.527,84.8,84.8,93.6,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2610.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610.500,,,,,,,,,,,,,,,U 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2610.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611.000,,,,,,,,,30,21,Air (0),456,251.8,,U 2.11,R 0.4,37000,,,,26.4,29.9,1150,1136,,-15.0,,,,626,633,0.518,0.527,84.8,84.8,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2611.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611.500,,,,,,,,,,,,,,,U 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2611.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612.000,,A319 (5),,LKPR,FIN7PR  ,16,,18,,,Air (0),456,251.8,0.78,U 2.11,R 0.4,37004,,N52 54.46,,26.4,29.8,1150,1139,,,,310.8,21,626,634,0.518,0.527,84.8,84.8,93.6,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2612.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612.500,,,,,,,,,,,,,,,U 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2612.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),456,251.8,,U 2.11,R 0.4,37000,1017,,,26.4,29.9,1148,1139,,-15.0,,,,627,634,0.520,0.527,84.8,84.8,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2613.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613.500,,,,,,,,,,,,,,,U 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2613.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614.000,,,,,,,,,,,Air (0),456,251.9,,U 2.11,R 0.4,37004,,,E017 37.04,26.4,29.9,1150,1141,58789,,2.64,,,627,634,0.516,0.527,84.8,84.8,93.6,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2614.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614.500,,,,,,,,,,,,,,,U 2.11,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2614.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615.000,,,,,,,,,30,25,Air (0),456,251.8,,U 2.11,R 0.4,37004,,,,26.4,29.9,1143,1139,,-15.0,,,,627,634,0.518,0.527,84.8,84.8,93.6,93.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2615.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2615.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616.000,,A319 (5),,LKPR,FIN7PR  ,16,,18,,,Air (0),456,251.6,0.78,U 2.11, 0.0,37004,,N52 54.90,,26.4,29.9,1150,1141,,,,309.4,22,626,634,0.518,0.527,84.8,84.8,93.5,93.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2616.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2616.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),456,251.5,,U 2.11, 0.0,37000,1017,,,26.4,29.9,1145,1132,,-15.0,,,,627,634,0.518,0.525,84.6,84.6,93.5,93.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2617.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2617.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618.000,,,,,,,,,,,Air (0),456,251.6,,U 2.11, 0.0,37000,,,E017 37.49,26.4,29.9,1143,1134,58789,,2.72,,,626,633,0.514,0.525,84.6,84.6,93.5,93.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2618.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618.500,,,,,,,,,,,,,,,U 2.11, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2618.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619.000,,,,,,,,,30,29,Air (0),456,251.8,,U 2.11, 0.0,37000,,,,26.4,29.9,1136,1121,,-15.0,,,,626,633,0.514,0.525,84.5,84.5,93.4,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2619.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2619.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620.000,,A319 (5),,LKPR,FIN7PR  ,16,,18,,,Air (0),456,251.6,0.78,U 2.11,L 0.4,37000,,N52 55.33,,26.4,29.9,1130,1130,,,,308.7,22,626,633,0.512,0.518,84.5,84.4,93.4,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2620.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2620.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),456,251.6,,U 2.11,L 0.4,36996,1017,,,26.4,29.9,1136,1123,,-15.3,,,,625,632,0.508,0.521,84.4,84.4,93.3,93.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2621.250,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621.500,,,,,,,,,,,,,,,U 2.11,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2621.750,,,,,,,,,,,,,,,U 2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622.000,,,,,,,,,,,Air (0),456,251.6,,U 2.11,L 0.4,36996,,,E017 37.94,26.4,29.9,1121,1123,58789,,2.72,,,625,632,0.512,0.514,84.4,84.4,93.3,93.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
